2023-10-12 02:16:24 INFO  BaseTest:97 - Clicking On
2023-10-12 02:16:24 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (c0aaf0ef04b3fcc9c4b373829fe26900)] -> css selector: input[value='Login']]
2023-10-12 02:16:24 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(13)
2023-10-12 02:16:24 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(13)
2023-10-12 02:16:24 INFO  BaseTest:97 - Clicking OnNewsletter
2023-10-12 02:16:25 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (c0aaf0ef04b3fcc9c4b373829fe26900)] -> css selector: aside[id='column-right']>div>a:nth-of-type(13)]
2023-10-12 02:16:25 INFO  BaseTest:85 - Finding Element UsingBy.xpath: //p[text()='You have been logged off your account. It is now safe to leave the computer.']
2023-10-12 02:16:25 INFO  BaseTest:16 - Retrying failed test : validateIfUserLoggedOutSucsessfullyfor 2
2023-10-12 02:16:25 INFO  BaseTest:25 - !!!!!!!!!!!!!!Test Case Fail: validateIfUserLoggedOutSucsessfully Taking Screenshot!!!!!!!!!!!!!!!!!!!!
2023-10-12 02:16:27 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 02:16:28 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 02:16:29 INFO  BaseTest:13 - **********************Test Case started: validateIfUserCanRetrivePassword****************************
2023-10-12 02:16:29 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 02:16:29 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a
2023-10-12 02:16:29 INFO  BaseTest:97 - Clicking OnForgotten Password
2023-10-12 02:16:30 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (15b09a5bcb7fe7275c42c94724d9ba11)] -> css selector: div[id='content']>div>div:nth-of-type(2)>div>form>div:nth-of-type(2)>a]
2023-10-12 02:16:30 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 02:16:30 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: #input-email
2023-10-12 02:16:30 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 02:16:30 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 02:16:30 INFO  BaseTest:97 - Clicking On
2023-10-12 02:16:30 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (15b09a5bcb7fe7275c42c94724d9ba11)] -> css selector: input[value='Continue']]
2023-10-12 02:16:30 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 02:16:30 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: div[id='account-forgotten']>div:first-of-type
2023-10-12 02:16:30 INFO  BaseTest:162 - Getting Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 02:16:30 INFO  BaseTest:168 - Got Text OnWarning: The E-Mail Address was not found in our records, please try again!
2023-10-12 02:16:30 INFO  BaseTest:19 - **********************Test Case Passed: validateIfUserCanRetrivePassword****************************
2023-10-12 04:22:00 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:04 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:05 INFO  BaseTest:13 - **********************Test Case started: validateUserCanValidateLoginWithValidCredential****************************
2023-10-12 04:22:05 INFO  BaseTest:85 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:05 INFO  BaseTest:91 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:05 INFO  BaseTest:85 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:05 INFO  BaseTest:91 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:05 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:05 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:05 INFO  BaseTest:97 - Clicking On
2023-10-12 04:22:06 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (d5117bc2d204c1d12f863d3cca2d5871)] -> css selector: input[value='Login']]
2023-10-12 04:22:06 INFO  BaseTest:85 - Finding Element UsingBy.xpath: //h2[text()='My Account']
2023-10-12 04:22:06 INFO  BaseTest:16 - Retrying failed test : validateUserCanValidateLoginWithValidCredentialfor 1
2023-10-12 04:22:06 INFO  BaseTest:31 - ??????????????????Test Case skipped: validateUserCanValidateLoginWithValidCredential????????????????
2023-10-12 04:22:08 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:11 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:11 INFO  BaseTest:13 - **********************Test Case started: validateUserCanValidateLoginWithValidCredential****************************
2023-10-12 04:22:11 INFO  BaseTest:85 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:11 INFO  BaseTest:91 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:11 INFO  BaseTest:85 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:11 INFO  BaseTest:91 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:11 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:11 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:11 INFO  BaseTest:97 - Clicking On
2023-10-12 04:22:12 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (6a974854aab06542098b87fa41f2db1d)] -> css selector: input[value='Login']]
2023-10-12 04:22:12 INFO  BaseTest:85 - Finding Element UsingBy.xpath: //h2[text()='My Account']
2023-10-12 04:22:12 INFO  BaseTest:16 - Retrying failed test : validateUserCanValidateLoginWithValidCredentialfor 2
2023-10-12 04:22:12 INFO  BaseTest:25 - !!!!!!!!!!!!!!Test Case Fail: validateUserCanValidateLoginWithValidCredential Taking Screenshot!!!!!!!!!!!!!!!!!!!!
2023-10-12 04:22:14 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:16 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:17 INFO  BaseTest:13 - **********************Test Case started: validateIfUserCanUpdateAccountInfo****************************
2023-10-12 04:22:17 INFO  BaseTest:85 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:17 INFO  BaseTest:91 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:17 INFO  BaseTest:85 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:17 INFO  BaseTest:91 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:17 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:17 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:17 INFO  BaseTest:97 - Clicking On
2023-10-12 04:22:18 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (601f0bf0de330107f67b9763bc5666c6)] -> css selector: input[value='Login']]
2023-10-12 04:22:18 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(2)
2023-10-12 04:22:18 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(2)
2023-10-12 04:22:18 INFO  BaseTest:97 - Clicking OnRegister
2023-10-12 04:22:19 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (601f0bf0de330107f67b9763bc5666c6)] -> css selector: aside[id='column-right']>div>a:nth-of-type(2)]
2023-10-12 04:22:19 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-lastname
2023-10-12 04:22:19 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: #input-lastname
2023-10-12 04:22:19 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-lastname
2023-10-12 04:22:19 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: #input-lastname
2023-10-12 04:22:19 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 04:22:19 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 04:22:19 INFO  BaseTest:97 - Clicking On
2023-10-12 04:22:19 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (601f0bf0de330107f67b9763bc5666c6)] -> css selector: input[value='Continue']]
2023-10-12 04:22:19 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[class='alert alert-success alert-dismissible']
2023-10-12 04:22:19 INFO  BaseTest:16 - Retrying failed test : validateIfUserCanUpdateAccountInfofor 1
2023-10-12 04:22:19 INFO  BaseTest:31 - ??????????????????Test Case skipped: validateIfUserCanUpdateAccountInfo????????????????
2023-10-12 04:22:21 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:22 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:23 INFO  BaseTest:13 - **********************Test Case started: validateIfUserCanUpdateAccountInfo****************************
2023-10-12 04:22:23 INFO  BaseTest:85 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:23 INFO  BaseTest:91 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:23 INFO  BaseTest:85 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:23 INFO  BaseTest:91 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:24 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:24 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:24 INFO  BaseTest:97 - Clicking On
2023-10-12 04:22:24 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (11ba5b89357b6c4ec5a6a11f198743b2)] -> css selector: input[value='Login']]
2023-10-12 04:22:24 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(2)
2023-10-12 04:22:24 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(2)
2023-10-12 04:22:24 INFO  BaseTest:97 - Clicking OnRegister
2023-10-12 04:22:25 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (11ba5b89357b6c4ec5a6a11f198743b2)] -> css selector: aside[id='column-right']>div>a:nth-of-type(2)]
2023-10-12 04:22:25 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-lastname
2023-10-12 04:22:25 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: #input-lastname
2023-10-12 04:22:25 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-lastname
2023-10-12 04:22:25 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: #input-lastname
2023-10-12 04:22:26 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 04:22:26 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 04:22:26 INFO  BaseTest:97 - Clicking On
2023-10-12 04:22:26 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (11ba5b89357b6c4ec5a6a11f198743b2)] -> css selector: input[value='Continue']]
2023-10-12 04:22:26 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: div[class='alert alert-success alert-dismissible']
2023-10-12 04:22:26 INFO  BaseTest:16 - Retrying failed test : validateIfUserCanUpdateAccountInfofor 2
2023-10-12 04:22:26 INFO  BaseTest:25 - !!!!!!!!!!!!!!Test Case Fail: validateIfUserCanUpdateAccountInfo Taking Screenshot!!!!!!!!!!!!!!!!!!!!
2023-10-12 04:22:28 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:31 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:31 INFO  BaseTest:13 - **********************Test Case started: validateIfUserCanChangePassword****************************
2023-10-12 04:22:31 INFO  BaseTest:85 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:31 INFO  BaseTest:91 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:31 INFO  BaseTest:85 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:31 INFO  BaseTest:91 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:31 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:31 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:31 INFO  BaseTest:97 - Clicking On
2023-10-12 04:22:32 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (3d99ecefb09c64909035811b5c524256)] -> css selector: input[value='Login']]
2023-10-12 04:22:32 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(3)
2023-10-12 04:22:32 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(3)
2023-10-12 04:22:32 INFO  BaseTest:97 - Clicking OnForgotten Password
2023-10-12 04:22:32 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (3d99ecefb09c64909035811b5c524256)] -> css selector: aside[id='column-right']>div>a:nth-of-type(3)]
2023-10-12 04:22:32 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-password
2023-10-12 04:22:32 INFO  BaseTest:16 - Retrying failed test : validateIfUserCanChangePasswordfor 1
2023-10-12 04:22:32 INFO  BaseTest:31 - ??????????????????Test Case skipped: validateIfUserCanChangePassword????????????????
2023-10-12 04:22:33 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:36 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:36 INFO  BaseTest:13 - **********************Test Case started: validateIfUserCanChangePassword****************************
2023-10-12 04:22:36 INFO  BaseTest:85 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:36 INFO  BaseTest:91 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:36 INFO  BaseTest:85 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:36 INFO  BaseTest:91 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:36 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:36 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:36 INFO  BaseTest:97 - Clicking On
2023-10-12 04:22:37 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (c529e451642f5ab1a55210667f91a36e)] -> css selector: input[value='Login']]
2023-10-12 04:22:37 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(3)
2023-10-12 04:22:37 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(3)
2023-10-12 04:22:37 INFO  BaseTest:97 - Clicking OnForgotten Password
2023-10-12 04:22:37 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (c529e451642f5ab1a55210667f91a36e)] -> css selector: aside[id='column-right']>div>a:nth-of-type(3)]
2023-10-12 04:22:37 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: #input-password
2023-10-12 04:22:37 INFO  BaseTest:16 - Retrying failed test : validateIfUserCanChangePasswordfor 2
2023-10-12 04:22:37 INFO  BaseTest:25 - !!!!!!!!!!!!!!Test Case Fail: validateIfUserCanChangePassword Taking Screenshot!!!!!!!!!!!!!!!!!!!!
2023-10-12 04:22:39 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:42 INFO  BaseTest:45 - After navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
2023-10-12 04:22:42 INFO  BaseTest:13 - **********************Test Case started: validateIfUserUpdateSubscribtion****************************
2023-10-12 04:22:42 INFO  BaseTest:85 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:42 INFO  BaseTest:91 - Finding Element UsingBy.id: input-email
2023-10-12 04:22:42 INFO  BaseTest:85 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:42 INFO  BaseTest:91 - Finding Element UsingBy.id: input-password
2023-10-12 04:22:42 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:42 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: input[value='Login']
2023-10-12 04:22:42 INFO  BaseTest:97 - Clicking On
2023-10-12 04:22:43 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (89e0becbe55a62c23a0fe86348bcae47)] -> css selector: input[value='Login']]
2023-10-12 04:22:43 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(12)
2023-10-12 04:22:43 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(12)
2023-10-12 04:22:43 INFO  BaseTest:97 - Clicking OnTransactions
2023-10-12 04:22:44 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (89e0becbe55a62c23a0fe86348bcae47)] -> css selector: aside[id='column-right']>div>a:nth-of-type(12)]
2023-10-12 04:22:44 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(12)
2023-10-12 04:22:44 INFO  BaseTest:91 - Finding Element UsingBy.cssSelector: aside[id='column-right']>div>a:nth-of-type(12)
2023-10-12 04:22:44 INFO  BaseTest:97 - Clicking OnTransactions
2023-10-12 04:22:44 INFO  BaseTest:102 - Clicked On[[ChromeDriver: chrome on WINDOWS (89e0becbe55a62c23a0fe86348bcae47)] -> css selector: aside[id='column-right']>div>a:nth-of-type(12)]
2023-10-12 04:22:44 INFO  BaseTest:85 - Finding Element UsingBy.cssSelector: input[value='Continue']
2023-10-12 04:22:44 INFO  BaseTest:16 - Retrying failed test : validateIfUserUpdateSubscribtionfor 1
2023-10-12 04:22:44 INFO  BaseTest:31 - ??????????????????Test Case skipped: validateIfUserUpdateSubscribtion????????????????
2023-10-12 04:22:46 INFO  BaseTest:39 - Before navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=account/login
